   0.80697,   0.69000,   0.33693,   1.00000
   0.47570,   0.53077,   0.43189,   1.00000
   0.68766,   0.51178,   0.40610,   1.00000
   0.51956,   0.55438,   0.46932,   1.00000
   0.52921,   0.42618,   0.43594,   0.00000
   0.51769,   0.55300,   0.46711,   1.00000
   0.64291,   0.52253,   0.43680,   1.00000
   0.43938,   0.53412,   0.55246,   1.00000
   0.56736,   0.48143,   0.52756,   1.00000
   0.63651,   0.47952,   0.44290,   1.00000
   0.48956,   0.41422,   0.54936,   1.00000
   0.59372,   0.46398,   0.43877,   0.00000
   0.61411,   0.53102,   0.42310,   1.00000
   0.50795,   0.42051,   0.43492,   1.00000
   0.66219,   0.47151,   0.57495,   1.00000
   0.55414,   0.49548,   0.44311,   0.00000
   0.51138,   0.41631,   0.58695,   1.00000
   0.41434,   0.63330,   0.76946,   1.00000
   0.52504,   0.48128,   0.37072,   0.00000
   0.50918,   0.56800,   0.57947,   1.00000
   0.62417,   0.47968,   0.55663,   1.00000
   0.43994,   0.39790,   0.49128,   1.00000
   0.52955,   0.42612,   0.43603,   0.00000
   0.53290,   0.39488,   0.43404,   1.00000
   0.58775,   0.49239,   0.39361,   1.00000
   0.64029,   0.45651,   0.55334,   1.00000
   0.63012,   0.51811,   0.55407,   1.00000
   0.29238,   0.52405,   0.71360,   1.00000
   0.52991,   0.42580,   0.43755,   0.00000
   0.61036,   0.53501,   0.42674,   1.00000
   0.58300,   0.37412,   0.36958,   1.00000
   0.47723,   0.47849,   0.46267,   1.00000
   0.50574,   0.56150,   0.45524,   1.00000
   0.52891,   0.45382,   0.78355,   1.00000
   0.42746,   0.36348,   0.53297,   1.00000
   0.54921,   0.46214,   0.41838,   0.00000
   0.33593,   0.46526,   0.35972,   1.00000
   0.41182,   0.30561,   0.58285,   1.00000
   0.60106,   0.53082,   0.58030,   1.00000
   0.63876,   0.48718,   0.55121,   1.00000
   0.59513,   0.50655,   0.56445,   1.00000
   0.50808,   0.56456,   0.42731,   1.00000
   0.40194,   0.33458,   0.66666,   1.00000
   0.46713,   0.43284,   0.53031,   1.00000
   0.56744,   0.50741,   0.57060,   1.00000
   0.50207,   0.50744,   0.45730,   1.00000
   0.50345,   0.39993,   0.58344,   1.00000
   0.57637,   0.47135,   0.57844,   1.00000
   0.50992,   0.30205,   0.51290,   1.00000
   0.48719,   0.40719,   0.61253,   1.00000
   0.60796,   0.52354,   0.44661,   1.00000
   0.62980,   0.13776,   0.80631,   1.00000
   0.61770,   0.45483,   0.54210,   1.00000
   0.40527,   0.40064,   0.46639,   1.00000
   0.63596,   0.49989,   0.36116,   1.00000
   0.56734,   0.48206,   0.44182,   0.00000
   0.59646,   0.47709,   0.57512,   1.00000
   0.57709,   0.49697,   0.48174,   1.00000
   0.60513,   0.53552,   0.54037,   1.00000
   0.46696,   0.35117,   0.56722,   1.00000
   0.58474,   0.49232,   0.46070,   0.00000
   0.52809,   0.42834,   0.43733,   0.00000
   0.65580,   0.47085,   0.59304,   1.00000
   0.62626,   0.46535,   0.64161,   1.00000
   0.52915,   0.42660,   0.43708,   0.00000
   0.56167,   0.39765,   0.62642,   1.00000
   0.57948,   0.51570,   0.52921,   1.00000
   0.53100,   0.42295,   0.44216,   0.00000
   0.55780,   0.48801,   0.45072,   0.00000
   0.55822,   0.38453,   0.45576,   1.00000
   0.49733,   0.40739,   0.49925,   1.00000
   0.61545,   0.53539,   0.43488,   1.00000
   0.57538,   0.50683,   0.67280,   1.00000
   0.55094,   0.48426,   0.50501,   0.00000
   0.57814,   0.38219,   0.44901,   1.00000
   0.63750,   0.49601,   0.39708,   0.00000
   0.40562,   0.37867,   0.32707,   1.00000
   0.66229,   0.50601,   0.49208,   1.00000
   0.51734,   0.39423,   0.61648,   1.00000
   0.52999,   0.42796,   0.43862,   0.00000
   0.50727,   0.43358,   0.56968,   1.00000
   0.62215,   0.53822,   0.44101,   1.00000
   0.51931,   0.38362,   0.55037,   1.00000
   0.52816,   0.42655,   0.44046,   0.00000
   0.59544,   0.47983,   0.53494,   1.00000
   0.52959,   0.42633,   0.43706,   0.00000
   0.52047,   0.58289,   0.48419,   1.00000
   0.58802,   0.51672,   0.55120,   1.00000
   0.52529,   0.37681,   0.46182,   1.00000
   0.58590,   0.41402,   0.55254,   1.00000
   0.55458,   0.47679,   0.56994,   1.00000
   0.44707,   0.51885,   0.37616,   1.00000
   0.44586,   0.40033,   0.51701,   1.00000
   0.47827,   0.43023,   0.51780,   1.00000
   0.59120,   0.51576,   0.51099,   1.00000
   0.62826,   0.49750,   0.54647,   1.00000
   0.60921,   0.52998,   0.44346,   1.00000
   0.49581,   0.45658,   0.66308,   1.00000
   0.57933,   0.52883,   0.42081,   1.00000
   0.49240,   0.32138,   0.62362,   1.00000
   0.58353,   0.49612,   0.40752,   0.00000
   0.71280,   0.51225,   0.50004,   1.00000
   0.53052,   0.39446,   0.44970,   1.00000
   0.68467,   0.50415,   0.47417,   1.00000
   0.42038,   0.62387,   0.59003,   1.00000
   0.46529,   0.41112,   0.54672,   1.00000
   0.56933,   0.48194,   0.43955,   0.00000
   0.87642,   0.50358,   0.38980,   1.00000
   0.63550,   0.45893,   0.50697,   1.00000
   0.61009,   0.51351,   0.35350,   1.00000
   0.57935,   0.45125,   0.46464,   1.00000
   0.62353,   0.45029,   0.50287,   0.00000
   0.47463,   0.26003,   0.63319,   1.00000
   0.41790,   0.36171,   0.49446,   1.00000
   0.50997,   0.39555,   0.60748,   1.00000
   0.60478,   0.52613,   0.48336,   1.00000
   0.58782,   0.48847,   0.50939,   1.00000
   0.57764,   0.41004,   0.36456,   0.00000
   0.52934,   0.54415,   0.47052,   1.00000
   0.59516,   0.25989,   0.28719,   1.00000
   0.46398,   0.30168,   0.51863,   1.00000
   0.53675,   0.46431,   0.53450,   0.00000
   0.45447,   0.41633,   0.55572,   1.00000
   0.55992,   0.47429,   0.44163,   0.00000
   0.60186,   0.47041,   0.77614,   1.00000
   0.57879,   0.54859,   0.57127,   1.00000
   0.47033,   0.42976,   0.53230,   1.00000
   0.69662,   0.54410,   0.58818,   1.00000
   0.65556,   0.53887,   0.56942,   1.00000
   0.46468,   0.40516,   0.49038,   1.00000
   0.54062,   0.38720,   0.45554,   1.00000
   0.68876,   0.44939,   0.58957,   1.00000
   0.45322,   0.44943,   0.55141,   1.00000
   0.41937,   0.44234,   0.58068,   1.00000
   0.44059,   0.57266,   0.42666,   1.00000
   0.52832,   0.70505,   0.78831,   1.00000
   0.52055,   0.47623,   0.29184,   1.00000
   0.47245,   0.43644,   0.53812,   1.00000
   0.63180,   0.35154,   0.66429,   1.00000
   0.43905,   0.33286,   0.44666,   1.00000
   0.62288,   0.50110,   0.63063,   1.00000
   0.50219,   0.48604,   0.51118,   0.00000
   0.52999,   0.42703,   0.43859,   0.00000
   0.51841,   0.57696,   0.50643,   1.00000
   0.56372,   0.54081,   0.57966,   1.00000
   0.55295,   0.53198,   0.57264,   1.00000
   0.52959,   0.48955,   0.41638,   0.00000
   0.50414,   0.40773,   0.57424,   1.00000
   0.62475,   0.45896,   0.49433,   1.00000
   0.58980,   0.34865,   0.38491,   1.00000
   0.50528,   0.54420,   0.45101,   1.00000
   0.52853,   0.42708,   0.43798,   0.00000
   0.62742,   0.43557,   0.44294,   1.00000
   0.52090,   0.54729,   0.48590,   1.00000
   0.55288,   0.38472,   0.43707,   1.00000
   0.56529,   0.51944,   0.58851,   1.00000
   0.51519,   0.40079,   0.41001,   1.00000
   0.60207,   0.49174,   0.41670,   0.00000
   0.54302,   0.52503,   0.44299,   0.00000
   0.50385,   0.39832,   0.59508,   1.00000
   0.80439,   0.41935,   0.17792,   1.00000
   0.52990,   0.42571,   0.43749,   0.00000
   0.54765,   0.47016,   0.37765,   1.00000
   0.52077,   0.48792,   0.39743,   0.00000
   0.65488,   0.46318,   0.62643,   1.00000
   0.49716,   0.46017,   0.53846,   1.00000
   0.52157,   0.38852,   0.57498,   1.00000
   0.63478,   0.54021,   0.40303,   1.00000
   0.54302,   0.39690,   0.44263,   1.00000
   0.56432,   0.48192,   0.43529,   0.00000
   0.52728,   0.42315,   0.43458,   0.00000
   0.55371,   0.47083,   0.50860,   1.00000
   0.48015,   0.40580,   0.58252,   1.00000
   0.74291,   0.32324,   0.70555,   1.00000
   0.59543,   0.47317,   0.49056,   1.00000
   0.61668,   0.50303,   0.51673,   1.00000
   0.60932,   0.43345,   0.49106,   1.00000
   0.57768,   0.47247,   0.45600,   0.00000
   0.40925,   0.44030,   0.60344,   1.00000
   0.62704,   0.14821,   0.51796,   1.00000
   0.50326,   0.32994,   0.60593,   1.00000
   0.56210,   0.52709,   0.39737,   0.00000
   0.84271,   0.19224,   0.13539,   1.00000
   0.57187,   0.47959,   0.46350,   0.00000
   0.52475,   0.43785,   0.44333,   1.00000
   0.33324,   0.45393,   0.39672,   1.00000
   0.50087,   0.34719,   0.42672,   1.00000
   0.63334,   0.58236,   0.57803,   1.00000
   0.58690,   0.25040,   0.52008,   1.00000
   0.61615,   0.33920,   0.49493,   1.00000
   0.63467,   0.46662,   0.67066,   1.00000
   0.63895,   0.55772,   0.46686,   1.00000
   0.43659,   0.36399,   0.49470,   1.00000
   0.44001,   0.34862,   0.39471,   1.00000
   0.56277,   0.48246,   0.45202,   0.00000
   0.38932,   0.50310,   0.49154,   1.00000
   0.65552,   0.28812,   0.40109,   1.00000
   0.59858,   0.51548,   0.45553,   0.00000
   0.51673,   0.45998,   0.52265,   1.00000
   0.34770,   0.31869,   0.24026,   1.00000
   0.44584,   0.38817,   0.49815,   1.00000
   0.73224,   0.31829,   0.71534,   1.00000
   0.60662,   0.51164,   0.56020,   1.00000
   0.52509,   0.42869,   0.57737,   1.00000
   0.48268,   0.44218,   0.50803,   1.00000
   0.48617,   0.36755,   0.66277,   1.00000
   0.45058,   0.38848,   0.49255,   1.00000
   0.54236,   0.57076,   0.49585,   1.00000
   0.57654,   0.46654,   0.45544,   0.00000
   0.49812,   0.41188,   0.48334,   1.00000
   0.57850,   0.59783,   0.39654,   1.00000
   0.53143,   0.43088,   0.43012,   0.00000
   0.57468,   0.31735,   0.38861,   1.00000
   0.71325,   0.34838,   0.43647,   1.00000
   0.49741,   0.55868,   0.70835,   1.00000
   0.54752,   0.44813,   0.29159,   1.00000
   0.59894,   0.49795,   0.62595,   1.00000
   0.61500,   0.54124,   0.42532,   1.00000
   0.52953,   0.42430,   0.43522,   0.00000
   0.61994,   0.57907,   0.50760,   1.00000
   0.58016,   0.41557,   0.66605,   1.00000
   0.57021,   0.47930,   0.42919,   0.00000
   0.46684,   0.44976,   0.41339,   1.00000
   0.43698,   0.39701,   0.37779,   1.00000
   0.43848,   0.36937,   0.47593,   1.00000
   0.44066,   0.42890,   0.32867,   1.00000
   0.59701,   0.49879,   0.58325,   1.00000
   0.53442,   0.58834,   0.57993,   1.00000
   0.56907,   0.47761,   0.44089,   0.00000
   0.53004,   0.42545,   0.43626,   0.00000
   0.50507,   0.28787,   0.57053,   1.00000
   0.60132,   0.52224,   0.54324,   1.00000
   0.63485,   0.47056,   0.52454,   0.00000
   0.61303,   0.53473,   0.40709,   1.00000
   0.57225,   0.47348,   0.43647,   0.00000
   0.61866,   0.52090,   0.52478,   1.00000
   0.58552,   0.47062,   0.51469,   1.00000
   0.50496,   0.44478,   0.43829,   1.00000
   0.61079,   0.49161,   0.52888,   1.00000
   0.50221,   0.37515,   0.44564,   1.00000
   0.57213,   0.48816,   0.43823,   0.00000
   0.64655,   0.49604,   0.44588,   1.00000
   0.53398,   0.39621,   0.55899,   1.00000
   0.51597,   0.37168,   0.45944,   1.00000
   0.74826,   0.44273,   0.60573,   1.00000
   0.52706,   0.40693,   0.47173,   1.00000
   0.50912,   0.33368,   0.71604,   1.00000
   0.64833,   0.43281,   0.50270,   1.00000
   0.77489,   0.63762,   0.60039,   1.00000
   0.50623,   0.54223,   0.45250,   1.00000
   0.47020,   0.42246,   0.53456,   1.00000
   0.43115,   0.41227,   0.48069,   1.00000
   0.55869,   0.48361,   0.43224,   0.00000
   0.60879,   0.44456,   0.47318,   0.00000
   0.51243,   0.51429,   0.38311,   0.00000
   0.52880,   0.42363,   0.43684,   0.00000
   0.56419,   0.47786,   0.44156,   0.00000
   0.60710,   0.52513,   0.46844,   0.00000
   0.60040,   0.55126,   0.45382,   1.00000
   0.53954,   0.42830,   0.51474,   1.00000
   0.60216,   0.53816,   0.54444,   1.00000
   0.47890,   0.38254,   0.40207,   1.00000
   0.62573,   0.54608,   0.42801,   1.00000
   0.54207,   0.32590,   0.40918,   1.00000
   0.54678,   0.45856,   0.44211,   1.00000
   0.55262,   0.53521,   0.46163,   1.00000
   0.58372,   0.41927,   0.62723,   1.00000
   0.58905,   0.49388,   0.47085,   0.00000
   0.52821,   0.38380,   0.44816,   1.00000
   0.51985,   0.51586,   0.45751,   0.00000
   0.49107,   0.62782,   0.36497,   1.00000
   0.61305,   0.51823,   0.56973,   1.00000
   0.65447,   0.50045,   0.59413,   1.00000
   0.62028,   0.53093,   0.43334,   1.00000
   0.38869,   0.31794,   0.63760,   1.00000
   0.63106,   0.50164,   0.50442,   1.00000
   0.46948,   0.41573,   0.53160,   1.00000
   0.76751,   0.61533,   0.50268,   1.00000
   0.60702,   0.45109,   0.62198,   1.00000
   0.52694,   0.42720,   0.43740,   0.00000
   0.50541,   0.56660,   0.46361,   1.00000
   0.62907,   0.24509,   0.70596,   1.00000
   0.54830,   0.52680,   0.46614,   1.00000
   0.50081,   0.41562,   0.60394,   1.00000
   0.49877,   0.48308,   0.53541,   1.00000
   0.60952,   0.24124,   0.31829,   1.00000
   0.43259,   0.39952,   0.56686,   1.00000
   0.54546,   0.50151,   0.42168,   0.00000
   0.52938,   0.42644,   0.43642,   0.00000
   0.59738,   0.56638,   0.54187,   1.00000
   0.49720,   0.34841,   0.42606,   1.00000
   0.57215,   0.47318,   0.43712,   0.00000
   0.53022,   0.58784,   0.52510,   1.00000
   0.35122,   0.34456,   0.46699,   1.00000
   0.56162,   0.49438,   0.45715,   0.00000
   0.56437,   0.47481,   0.65505,   1.00000
   0.62448,   0.60045,   0.43335,   1.00000
   0.42973,   0.38148,   0.48204,   1.00000
   0.52927,   0.39347,   0.43467,   1.00000
   0.44184,   0.36670,   0.49371,   1.00000
   0.55496,   0.50228,   0.44342,   0.00000
   0.30185,   0.24714,   0.60482,   1.00000
   0.55712,   0.48347,   0.33362,   1.00000
   0.52043,   0.45876,   0.56111,   1.00000
   0.57326,   0.56281,   0.52951,   1.00000
   0.48117,   0.37491,   0.66112,   1.00000
   0.64089,   0.57563,   0.66728,   1.00000
   0.59938,   0.44871,   0.52909,   1.00000
   0.38628,   0.31746,   0.61554,   1.00000
   0.35627,   0.51270,   0.47519,   1.00000
   0.59757,   0.54123,   0.63033,   1.00000
   0.67930,   0.47065,   0.50325,   1.00000
   0.81782,   0.40176,   0.48115,   1.00000
   0.64312,   0.42086,   0.49846,   1.00000
   0.56894,   0.48168,   0.44034,   0.00000
   0.52947,   0.42601,   0.43588,   0.00000
   0.51131,   0.40365,   0.61357,   1.00000
   0.59267,   0.44270,   0.47238,   0.00000
   0.59443,   0.55996,   0.48082,   0.00000
   0.66053,   0.52589,   0.44968,   1.00000
   0.59250,   0.53710,   0.60909,   1.00000
   0.52506,   0.42786,   0.44301,   0.00000
   0.59470,   0.50286,   0.45066,   0.00000
   0.52940,   0.42613,   0.43737,   0.00000
   0.57289,   0.48908,   0.41531,   0.00000
   0.64987,   0.45445,   0.63860,   1.00000
   0.45510,   0.29394,   0.72408,   1.00000
   0.63097,   0.56829,   0.41671,   0.00000
   0.52941,   0.55098,   0.46757,   1.00000
   0.59600,   0.48025,   0.54969,   1.00000
   0.67402,   0.45957,   0.47779,   1.00000
   0.58978,   0.60435,   0.45411,   1.00000
   0.49899,   0.42008,   0.59835,   1.00000
   0.55845,   0.47842,   0.42815,   1.00000
   0.49892,   0.44390,   0.40851,   0.00000
   0.71232,   0.50918,   0.44287,   1.00000
   0.56689,   0.50280,   0.39173,   0.00000
   0.47398,   0.56318,   0.44467,   1.00000
   0.54675,   0.38809,   0.44921,   1.00000
   0.52793,   0.45279,   0.38465,   1.00000
   0.60092,   0.48125,   0.52923,   1.00000
   0.53038,   0.42371,   0.43530,   0.00000
   0.60935,   0.23261,   0.28168,   1.00000
   0.68604,   0.36219,   0.46698,   1.00000
   0.43333,   0.35762,   0.43570,   1.00000
   0.62058,   0.50948,   0.48529,   1.00000
   0.64137,   0.56652,   0.52875,   1.00000
   0.55599,   0.29934,   0.41054,   1.00000
   0.55887,   0.44501,   0.50434,   1.00000
   0.52475,   0.40400,   0.46296,   1.00000
   0.59140,   0.47565,   0.52428,   1.00000
   0.56599,   0.48001,   0.44169,   0.00000
   0.51950,   0.47776,   0.47650,   1.00000
   0.59455,   0.57098,   0.40284,   1.00000
   0.53688,   0.48487,   0.40279,   0.00000
   0.44008,   0.37783,   0.67258,   1.00000
   0.57766,   0.34526,   0.49519,   1.00000
   0.43953,   0.38171,   0.36743,   1.00000
   0.43531,   0.38793,   0.46909,   1.00000
   0.36124,   0.54223,   0.61056,   1.00000
   0.58769,   0.53828,   0.54987,   1.00000
   0.77781,   0.53401,   0.56071,   1.00000
   0.64037,   0.52302,   0.50559,   1.00000
   0.58675,   0.60751,   0.51817,   1.00000
   0.56361,   0.58005,   0.41680,   1.00000
   0.60192,   0.53009,   0.55544,   1.00000
   0.55614,   0.60770,   0.65479,   1.00000
   0.55197,   0.52404,   0.59682,   1.00000
   0.50835,   0.44203,   0.46441,   1.00000
   0.39592,   0.38145,   0.44427,   1.00000
   0.63478,   0.56032,   0.42573,   1.00000
   0.56019,   0.59655,   0.72141,   1.00000
   0.53310,   0.51892,   0.47568,   0.00000
   0.47888,   0.37713,   0.49234,   1.00000
   0.57759,   0.49242,   0.40320,   0.00000
   0.54643,   0.56203,   0.44559,   1.00000
   0.29856,   0.52082,   0.69406,   1.00000
   0.67257,   0.51291,   0.73144,   1.00000
   0.56337,   0.44436,   0.34710,   1.00000
   0.57823,   0.53634,   0.45723,   1.00000
   0.45007,   0.30295,   0.53807,   1.00000
   0.48348,   0.45319,   0.51810,   1.00000
   0.52194,   0.42950,   0.43399,   0.00000
   0.58994,   0.53412,   0.52288,   1.00000
   0.55426,   0.36496,   0.57871,   1.00000
   0.37557,   0.32915,   0.66619,   1.00000
   0.66956,   0.49799,   0.57281,   1.00000
   0.52568,   0.44704,   0.44058,   0.00000
   0.57164,   0.47787,   0.36182,   1.00000
   0.49397,   0.30767,   0.53647,   1.00000
   0.48338,   0.42926,   0.65549,   1.00000
   0.61572,   0.51699,   0.45477,   1.00000
   0.77598,   0.41627,   0.81293,   1.00000
   0.48272,   0.42484,   0.47436,   1.00000
   0.63155,   0.42155,   0.38147,   0.00000
   0.58013,   0.48582,   0.46917,   1.00000
   0.55836,   0.47599,   0.45205,   0.00000
   0.43184,   0.39518,   0.43137,   1.00000
   0.57933,   0.45045,   0.42611,   0.00000
   0.49959,   0.33923,   0.59003,   1.00000
   0.63476,   0.61132,   0.67226,   1.00000
   0.50477,   0.37547,   0.47192,   1.00000
   0.56910,   0.55714,   0.66561,   1.00000
   0.33832,   0.52392,   0.42924,   1.00000
   0.62693,   0.46871,   0.50375,   1.00000
   0.72173,   0.65696,   0.28282,   1.00000
   0.57194,   0.22968,   0.48875,   1.00000
   0.72922,   0.54985,   0.64491,   1.00000
   0.58256,   0.50630,   0.45452,   1.00000
   0.62403,   0.52930,   0.55739,   1.00000
   0.54971,   0.39842,   0.54424,   1.00000
   0.58531,   0.48834,   0.44017,   0.00000
   0.46737,   0.43671,   0.44609,   1.00000
   0.56732,   0.48205,   0.44101,   0.00000
   0.48398,   0.41284,   0.51168,   1.00000
   0.59131,   0.21742,   0.47126,   1.00000
   0.67122,   0.51924,   0.54222,   1.00000
   0.48003,   0.37452,   0.29075,   1.00000
   0.50517,   0.42871,   0.59035,   1.00000
   0.59771,   0.51684,   0.57459,   1.00000
   0.56076,   0.48761,   0.44084,   0.00000
   0.43353,   0.38349,   0.50880,   1.00000
   0.57956,   0.57884,   0.39334,   1.00000
   0.52286,   0.41904,   0.43787,   0.00000
   0.75266,   0.36558,   0.37935,   1.00000
   0.51062,   0.56600,   0.59135,   1.00000
   0.71258,   0.48533,   0.54088,   1.00000
   0.62527,   0.49696,   0.60218,   1.00000
   0.50139,   0.33421,   0.43794,   1.00000
   0.51797,   0.27477,   0.47751,   1.00000
   0.50614,   0.33048,   0.49217,   1.00000
   0.59555,   0.54696,   0.53269,   1.00000
   0.58476,   0.51235,   0.43749,   0.00000
   0.49721,   0.39842,   0.59875,   1.00000
   0.56528,   0.23561,   0.37913,   1.00000
   0.59154,   0.53337,   0.50367,   1.00000
   0.57022,   0.41012,   0.48531,   1.00000
   0.52956,   0.42524,   0.43781,   0.00000
   0.35788,   0.36779,   0.50765,   1.00000
   0.46841,   0.45773,   0.56745,   1.00000
   0.67576,   0.86278,   0.35084,   1.00000
   0.66288,   0.48671,   0.42513,   1.00000
   0.62884,   0.52154,   0.49104,   1.00000
   0.60935,   0.47081,   0.48086,   1.00000
   0.67543,   0.66240,   0.50928,   1.00000
   0.52780,   0.42245,   0.43826,   0.00000
   0.53825,   0.40229,   0.37054,   1.00000
   0.50025,   0.41320,   0.59748,   1.00000
   0.59250,   0.41256,   0.50086,   0.00000
   0.58940,   0.51316,   0.55293,   1.00000
   0.66170,   0.26438,   0.42063,   1.00000
   0.58305,   0.52984,   0.54597,   1.00000
   0.56217,   0.47522,   0.46123,   0.00000
   0.54684,   0.43678,   0.43239,   1.00000
   0.54294,   0.39878,   0.43698,   1.00000
   0.56482,   0.47645,   0.44385,   0.00000
   0.65028,   0.41266,   0.59184,   1.00000
   0.57657,   0.37355,   0.39146,   1.00000
   0.63651,   0.41733,   0.68259,   1.00000
   0.67394,   0.45925,   0.55229,   1.00000
   0.48895,   0.41907,   0.56354,   1.00000
   0.62783,   0.55359,   0.56754,   1.00000
   0.54473,   0.36738,   0.39926,   1.00000
   0.60770,   0.51622,   0.59197,   1.00000
   0.61289,   0.42745,   0.61114,   1.00000
   0.50543,   0.51262,   0.36972,   1.00000
   0.56490,   0.48461,   0.43796,   0.00000
   0.59275,   0.54254,   0.60005,   1.00000
   0.52318,   0.31701,   0.44585,   1.00000
   0.58567,   0.49761,   0.49511,   1.00000
   0.59184,   0.47096,   0.53516,   1.00000
   0.62085,   0.65363,   0.69298,   1.00000
   0.59510,   0.46523,   0.42196,   0.00000
   0.48859,   0.56540,   0.45122,   1.00000
   0.56456,   0.46575,   0.83758,   1.00000
   0.53141,   0.41154,   0.41443,   1.00000
   0.61535,   0.52883,   0.59380,   1.00000
   0.54331,   0.44771,   0.43665,   1.00000
   0.52285,   0.41918,   0.60830,   1.00000
   0.55342,   0.43903,   0.45042,   0.00000
   0.50067,   0.40848,   0.59744,   1.00000
   0.61592,   0.53370,   0.43287,   1.00000
   0.63116,   0.51573,   0.51241,   1.00000
   0.54773,   0.41272,   0.46143,   1.00000
   0.71816,   0.29554,   0.68107,   1.00000
   0.57450,   0.48231,   0.43786,   0.00000
   0.52196,   0.44971,   0.52935,   1.00000
   0.66665,   0.37279,   0.57663,   1.00000
   0.68405,   0.62402,   0.35783,   1.00000
   0.58818,   0.48758,   0.40994,   0.00000
   0.53695,   0.44589,   0.52214,   1.00000
   0.63282,   0.48722,   0.38190,   0.00000
   0.64254,   0.53267,   0.61613,   1.00000
   0.58391,   0.51099,   0.55287,   1.00000
   0.59359,   0.53859,   0.35820,   0.00000
   0.45388,   0.43113,   0.41410,   1.00000
   0.57218,   0.51704,   0.57255,   1.00000
   0.50472,   0.55292,   0.54736,   1.00000
   0.60216,   0.47977,   0.52536,   1.00000
   0.40518,   0.41578,   0.54245,   1.00000
   0.48856,   0.41631,   0.51093,   1.00000
   0.59878,   0.43437,   0.47015,   0.00000
   0.58624,   0.51052,   0.58954,   1.00000
   0.45184,   0.40884,   0.47611,   1.00000
   0.61176,   0.49634,   0.49749,   1.00000
   0.61690,   0.56122,   0.54397,   1.00000
   0.50119,   0.36067,   0.40427,   1.00000
   0.62390,   0.45863,   0.58146,   1.00000
   0.48560,   0.38590,   0.56956,   1.00000
   0.62029,   0.46999,   0.53600,   1.00000
   0.61531,   0.50753,   0.52769,   1.00000
   0.43979,   0.32831,   0.47488,   1.00000
   0.47399,   0.42630,   0.52122,   1.00000
   0.58253,   0.49996,   0.59685,   1.00000
   0.54371,   0.47819,   0.42428,   0.00000
   0.52398,   0.56092,   0.46827,   1.00000
   0.33591,   0.32493,   0.35329,   1.00000
   0.56846,   0.48418,   0.43706,   0.00000
   0.62449,   0.45045,   0.51887,   1.00000
   0.61201,   0.49980,   0.50976,   1.00000
   0.56065,   0.48519,   0.43165,   0.00000
   0.58483,   0.63142,   0.79626,   1.00000
   0.64849,   0.63644,   0.57327,   1.00000
   0.55970,   0.46609,   0.41711,   0.00000
   0.52412,   0.40667,   0.60195,   1.00000
   0.60195,   0.48972,   0.58037,   1.00000
   0.61856,   0.53217,   0.43858,   1.00000
   0.28120,   0.22944,   0.49254,   1.00000
   0.56727,   0.49436,   0.42695,   0.00000
   0.54126,   0.60057,   0.45154,   1.00000
   0.58885,   0.53151,   0.44136,   0.00000
   0.35251,   0.35291,   0.54620,   1.00000
   0.59058,   0.48431,   0.45524,   0.00000
   0.58261,   0.43193,   0.45756,   0.00000
   0.64946,   0.43085,   0.52059,   1.00000
   0.60056,   0.52014,   0.59045,   1.00000
   0.57732,   0.40711,   0.76171,   1.00000
   0.58085,   0.45940,   0.54415,   1.00000
   0.49163,   0.36675,   0.52848,   1.00000
   0.50976,   0.32975,   0.34299,   1.00000
   0.68600,   0.49623,   0.64851,   1.00000
   0.55368,   0.48889,   0.44759,   0.00000
   0.60542,   0.72773,   0.77507,   1.00000
   0.49827,   0.53738,   0.52433,   1.00000
   0.53404,   0.42610,   0.44153,   0.00000
   0.54109,   0.48378,   0.43748,   0.00000
   0.45381,   0.58680,   0.48723,   1.00000
   0.48402,   0.39008,   0.47609,   1.00000
   0.60628,   0.52813,   0.54664,   1.00000
   0.64332,   0.36156,   0.61118,   1.00000
   0.45108,   0.41693,   0.56291,   1.00000
   0.57161,   0.48383,   0.43635,   0.00000
   0.59865,   0.48314,   0.53497,   1.00000
   0.55164,   0.49056,   0.46385,   0.00000
   0.59189,   0.48303,   0.53609,   1.00000
   0.62983,   0.44531,   0.51584,   1.00000
   0.43685,   0.48184,   0.49017,   1.00000
   0.53312,   0.48308,   0.56237,   1.00000
   0.52798,   0.42598,   0.43892,   0.00000
   0.62416,   0.48761,   0.24173,   1.00000
   0.57237,   0.48441,   0.43975,   0.00000
   0.65192,   0.42836,   0.49518,   1.00000
   0.55629,   0.29804,   0.56244,   1.00000
   0.89784,   0.50086,   0.74861,   1.00000
   0.58898,   0.51709,   0.56371,   1.00000
   0.56320,   0.42226,   0.50782,   0.00000
   0.57251,   0.49447,   0.51244,   1.00000
   0.65672,   0.43833,   0.49494,   1.00000
   0.72987,   0.42825,   0.37426,   1.00000
   0.60892,   0.53041,   0.50306,   1.00000
   0.68648,   0.50760,   0.33764,   1.00000
   0.77394,   0.31301,   0.30302,   1.00000
   0.60006,   0.48284,   0.53648,   1.00000
   0.55860,   0.53043,   0.41116,   0.00000
   0.62001,   0.53665,   0.44112,   1.00000
   0.58469,   0.42543,   0.45164,   1.00000
   0.50939,   0.54965,   0.64989,   1.00000
   0.56926,   0.39601,   0.47719,   1.00000
   0.56853,   0.41712,   0.42315,   1.00000
   0.46734,   0.41499,   0.52146,   1.00000
   0.60751,   0.58114,   0.50934,   1.00000
   0.51293,   0.44672,   0.61005,   1.00000
   0.72632,   0.51952,   0.55442,   1.00000
