   0.78316,   0.54708,   1
   0.43105,   0.63494,   0
   0.46484,   0.82686,   0
   0.74507,   0.62766,   0
   0.65251,   0.70307,   1
   0.73545,   0.75109,   0
   0.62746,   0.68091,   1
   0.46487,   0.60146,   0
   0.49679,   0.65966,   0
   0.64175,   0.70510,   1
   0.43198,   0.12235,   0
   0.59249,   0.85539,   1
   0.70645,   0.58258,   0
   0.25581,   0.29417,   0
   0.61670,   0.72465,   1
   0.47524,   0.97959,   0
   0.76526,   0.73808,   0
   0.25486,   0.46276,   0
   0.42359,   0.13067,   0
   0.90108,   0.61583,   1
   0.85114,   0.43792,   1
   0.12662,   0.43133,   1
   0.78234,   0.43783,   0
   0.51156,   0.33644,   0
   0.44078,   0.23963,   1
   0.68240,   0.55565,   1
   0.55392,   0.91949,   0
   0.20931,   0.35209,   0
   0.50977,   0.73076,   0
   0.07613,   0.45378,   1
   0.03243,   0.45389,   1
   0.18292,   0.35924,   0
   0.42173,   0.60945,   0
   0.52048,   0.07565,   0
   0.46717,   0.50135,   1
   0.15658,   0.36385,   0
   0.26414,   0.48883,   1
   0.75305,   0.41363,   0
   0.26406,   0.60656,   0
   0.92367,   0.58370,   1
   0.40090,   0.23629,   1
   0.39163,   0.79466,   1
   0.58946,   0.77456,   1
   0.43931,   0.50033,   1
   0.82243,   0.57731,   1
   0.61457,   0.57063,   1
   0.52996,   0.62956,   0
   0.76417,   0.53506,   0
   0.25473,   0.68743,   0
   0.66230,   0.37341,   0
   0.43713,   0.42610,   0
   0.60967,   0.32620,   1
   0.82090,   0.33171,   0
   0.38266,   0.32626,   1
   0.42445,   0.66697,   0
   0.46480,   0.86013,   0
   0.60521,   0.54683,   1
   0.25148,   0.72705,   1
   0.94752,   0.49069,   1
   0.36810,   0.27506,   1
   0.96555,   0.49451,   1
   0.41225,   0.85869,   0
   0.41572,   0.62787,   0
   0.68506,   0.52580,   1
   0.57946,   0.27170,   1
   0.07805,   0.46208,   1
   0.46228,   0.17961,   0
   0.61048,   0.46578,   1
   0.80263,   0.37196,   0
   0.49596,   0.63852,   0
   0.51479,   0.03002,   0
   0.56899,   0.87826,   0
   0.66967,   0.30852,   1
   0.11983,   0.45417,   1
   0.58804,   0.79421,   1
   0.45026,   0.44060,   0
   0.54937,   0.21357,   1
   0.63330,   0.53819,   1
   0.20796,   0.67268,   0
   0.68985,   0.78977,   1
   0.43282,   0.14358,   0
   0.60767,   0.82178,   1
   0.57868,   0.72847,   1
   0.76289,   0.52221,   1
   0.31764,   0.35593,   0
   0.66499,   0.73207,   1
   0.37029,   0.44836,   1
   0.34035,   0.83408,   1
   0.46946,   0.30540,   0
   0.57408,   0.79529,   1
   0.16593,   0.49304,   1
   0.44941,   0.22146,   1
   0.38340,   0.39863,   1
   0.67234,   0.76482,   1
   0.59176,   0.15655,   0
   0.60465,   0.64997,   1
   0.48987,   0.60295,   0
   0.40003,   0.64823,   0
   0.84869,   0.63704,   0
   0.36227,   0.49317,   1
   0.50172,   0.98245,   0
   0.79260,   0.56903,   0
   0.90084,   0.54001,   1
   0.56344,   0.68411,   1
   0.41060,   0.39412,   0
   0.86852,   0.58398,   1
   0.59944,   0.32129,   1
   0.71665,   0.59929,   0
   0.51810,   0.70746,   0
   0.59616,   0.37298,   0
   0.10733,   0.53030,   1
   0.52102,   0.68771,   0
   0.77004,   0.33431,   0
   0.42808,   0.72985,   1
   0.67083,   0.35650,   0
   0.72995,   0.56863,   0
   0.39141,   0.72266,   1
   0.33120,   0.58164,   1
   0.36904,   0.87977,   0
   0.77675,   0.47768,   0
   0.59318,   0.42017,   1
   0.62534,   0.27150,   1
   0.34045,   0.18301,   1
   0.33656,   0.63274,   0
   0.17232,   0.39172,   0
   0.86993,   0.60523,   1
   0.80140,   0.39541,   0
   0.09472,   0.48201,   1
   0.89663,   0.43302,   1
   0.48197,   0.40853,   0
   0.69750,   0.71723,   0
   0.36702,   0.79617,   1
   0.50224,   0.24290,   0
   0.44541,   0.73021,   1
   0.49385,   0.53010,   0
   0.37325,   0.89645,   0
   0.30202,   0.59802,   0
   0.71092,   0.28177,   1
   0.52778,   0.38205,   0
   0.11043,   0.41179,   1
   0.31093,   0.23165,   1
   0.46392,   0.26129,   1
   0.95540,   0.47765,   1
   0.24155,   0.55788,   0
   0.73278,   0.69973,   0
   0.91465,   0.58502,   1
   0.84526,   0.38165,   0
   0.84913,   0.41384,   0
   0.64774,   0.68347,   1
   0.76493,   0.60264,   0
   0.27898,   0.24127,   1
   0.62998,   0.35413,   1
   0.39001,   0.85441,   0
   0.49569,   0.18928,   0
   0.42181,   0.52287,   1
   0.44943,   0.96237,   0
   0.33722,   0.29337,   1
   0.33142,   0.74627,   1
   0.25211,   0.38098,   0
   0.21623,   0.72352,   0
   0.93132,   0.54101,   1
   0.45281,   0.40071,   0
   0.44106,   0.61093,   0
   0.20838,   0.67221,   0
   0.28668,   0.53768,   0
   0.73271,   0.45546,   0
   0.40823,   0.51145,   1
   0.39355,   0.83431,   1
   0.30823,   0.28954,   1
   0.31666,   0.64808,   0
   0.69461,   0.72011,   1
   0.22265,   0.45241,   0
   0.18994,   0.39974,   0
   0.20799,   0.50650,   1
   0.19867,   0.37576,   0
   0.46479,   0.50262,   1
   0.35323,   0.42357,   1
   0.49495,   0.53464,   0
   0.46868,   0.55720,   0
   0.50990,   0.81579,   0
   0.62712,   0.51563,   1
   0.74147,   0.68240,   0
   0.61648,   0.18124,   1
   0.22956,   0.71526,   0
   0.41021,   0.37720,   0
   0.16405,   0.34076,   0
   0.42980,   0.70518,   1
   0.38155,   0.59707,   1
   0.51268,   0.73713,   1
   0.60222,   0.70458,   1
   0.29168,   0.51492,   1
   0.26214,   0.28658,   0
   0.67294,   0.79145,   1
   0.37866,   0.51313,   1
   0.41467,   0.39752,   0
   0.65082,   0.15446,   1
   0.24077,   0.32873,   0
   0.27381,   0.39284,   0
   0.39386,   0.53402,   1
   0.63472,   0.48435,   1
   0.98108,   0.51909,   1
   0.49582,   0.64910,   0
   0.27128,   0.67114,   0
   0.45908,   0.76683,   1
   0.58500,   0.74498,   1
   0.41426,   0.56262,   1
   0.25295,   0.24473,   0
   0.42527,   0.21280,   1
   0.09593,   0.56329,   1
   0.48548,   0.71909,   0
   0.46971,   0.47788,   1
   0.18245,   0.32920,   0
   0.68644,   0.80603,   1
   0.49975,   0.66492,   0
   0.42611,   0.73233,   1
   0.67362,   0.25679,   1
   0.39546,   0.25804,   1
   0.49544,   0.74707,   1
   0.20983,   0.53584,   0
   0.11151,   0.42612,   1
   0.81048,   0.41195,   0
   0.47184,   0.59763,   0
   0.40420,   0.73685,   1
   0.44846,   0.11930,   0
   0.22240,   0.64675,   0
   0.23652,   0.34184,   0
   0.87848,   0.54979,   1
   0.90265,   0.49205,   1
   0.65436,   0.66267,   0
   0.44300,   0.82506,   0
   0.38803,   0.66648,   1
   0.54318,   0.29187,   0
   0.18330,   0.58336,   0
   0.47740,   0.16943,   0
   0.37787,   0.82990,   1
   0.67972,   0.79289,   1
   0.58340,   0.87786,   0
   0.81499,   0.40311,   0
   0.25579,   0.35481,   0
   0.37805,   0.55292,   1
   0.65050,   0.25050,   1
   0.52277,   0.19001,   0
   0.73705,   0.49561,   0
   0.32940,   0.17540,   1
   0.48665,   0.78596,   0
   0.43453,   0.69744,   0
   0.46558,   0.68720,   0
   0.66820,   0.31653,   1
   0.47393,   0.93118,   0
   0.17478,   0.47245,   1
   0.11067,   0.60303,   1
   0.67765,   0.49344,   1
   0.55464,   0.13751,   0
   0.42188,   0.71138,   1
   0.37297,   0.36867,   0
   0.80874,   0.65527,   0
   0.43815,   0.26146,   1
   0.25801,   0.63684,   0
   0.34678,   0.75437,   1
   0.60913,   0.52824,   1
   0.28190,   0.63592,   0
   0.60042,   0.63945,   0
   0.32877,   0.34332,   0
   0.63511,   0.63669,   0
   0.66730,   0.58575,   1
   0.30207,   0.73957,   1
   0.23635,   0.46148,   0
   0.65289,   0.31649,   1
   0.28206,   0.22288,   1
   0.61877,   0.58972,   1
   0.26548,   0.33898,   0
   0.48234,   0.15449,   0
   0.68461,   0.79701,   1
   0.83538,   0.64467,   0
   0.63064,   0.77970,   1
   0.39771,   0.40141,   1
   0.48835,   0.73077,   0
   0.64112,   0.27352,   1
   0.69803,   0.20205,   1
   0.82438,   0.67728,   0
   0.17310,   0.35843,   0
   0.73457,   0.27363,   1
   0.13381,   0.58717,   1
   0.38296,   0.79264,   1
   0.56785,   0.37088,   0
   0.47453,   0.42776,   0
   0.53847,   0.93600,   0
   0.77049,   0.60925,   0
   0.70258,   0.46779,   1
   0.62769,   0.30327,   1
   0.42895,   0.11592,   0
   0.07169,   0.44906,   1
   0.63320,   0.14445,   1
   0.10727,   0.46686,   1
   0.33308,   0.20743,   1
   0.38211,   0.58554,   1
   0.62277,   0.68974,   1
   0.16380,   0.52863,   1
   0.55880,   0.49365,   1
   0.48385,   0.28795,   0
   0.64450,   0.41107,   1
   0.50102,   0.25413,   1
   0.33757,   0.35662,   0
   0.34198,   0.62427,   0
   0.42182,   0.32049,   1
   0.64847,   0.47815,   1
   0.53724,   0.03722,   0
   0.45347,   0.88142,   0
   0.27358,   0.44474,   0
   0.42353,   0.72275,   1
   0.32056,   0.67271,   1
   0.40994,   0.16820,   1
   0.22011,   0.36940,   0
   0.18455,   0.40987,   0
   0.25507,   0.55083,   0
   0.36192,   0.35898,   0
   0.92582,   0.53114,   1
   0.40392,   0.73161,   1
   0.87759,   0.55113,   1
   0.46581,   0.53823,   0
   0.71159,   0.59075,   0
   0.81323,   0.45640,   1
   0.35745,   0.37171,   0
   0.44830,   0.13734,   0
   0.49968,   0.63454,   0
   0.53483,   0.62976,   0
   0.77400,   0.68088,   0
   0.64091,   0.39330,   0
   0.65764,   0.21180,   1
   0.57118,   0.56267,   1
   0.36002,   0.60291,   1
   0.67020,   0.46657,   1
   0.40258,   0.83668,   0
   0.36500,   0.49595,   1
   0.42039,   0.49722,   1
   0.49226,   0.11150,   0
   0.74046,   0.66898,   0
   0.68431,   0.51828,   1
   0.40820,   0.89349,   0
   0.53983,   0.29242,   0
   0.08544,   0.41766,   1
   0.81671,   0.57240,   1
   0.10527,   0.38615,   1
   0.41887,   0.79734,   1
   0.87242,   0.42901,   1
   0.34677,   0.48482,   1
   0.96996,   0.52702,   1
   0.38161,   0.58665,   1
   0.42304,   0.55292,   1
   0.15425,   0.48467,   1
   0.33541,   0.39959,   0
   0.82522,   0.62405,   0
   0.30616,   0.22896,   1
   0.50200,   0.50629,   1
   0.70513,   0.60020,   0
   0.26784,   0.35779,   0
   0.85188,   0.39140,   0
   0.74852,   0.33915,   0
   0.82564,   0.35699,   0
   0.47137,   0.25197,   1
   0.59116,   0.43686,   1
   0.37305,   0.83950,   1
   0.61943,   0.23156,   1
   0.57583,   0.89974,   0
   0.56061,   0.45336,   1
   0.76166,   0.70250,   0
   0.48680,   0.78757,   0
   0.37362,   0.38044,   1
   0.63477,   0.32183,   1
   0.90590,   0.42605,   1
   0.80528,   0.33597,   0
   0.95796,   0.53977,   1
   0.38078,   0.72103,   1
   0.15393,   0.46279,   1
   0.85593,   0.64210,   0
   0.38063,   0.36224,   1
   0.64523,   0.52945,   1
   0.62539,   0.52181,   1
   0.48522,   0.13773,   0
   0.79420,   0.56995,   0
   0.64413,   0.76514,   1
   0.68371,   0.31507,   1
   0.87070,   0.64125,   1
   0.79432,   0.33108,   0
   0.82659,   0.53668,   1
   0.53914,   0.24962,   1
   0.27132,   0.43283,   0
   0.25498,   0.73137,   1
   0.89703,   0.55042,   1
   0.91531,   0.45115,   1
   0.62310,   0.31510,   1
   0.44387,   0.45175,   1
   0.37528,   0.74265,   1
   0.53082,   0.60692,   0
   0.48720,   0.25280,   1
   0.59836,   0.49398,   1
   0.84256,   0.51292,   1
   0.59009,   0.78070,   1
   0.81649,   0.49927,   1
   0.53019,   0.81814,   0
   0.42492,   0.14648,   0
   0.54236,   0.70226,   0
   0.88068,   0.50529,   1
   0.37983,   0.66272,   1
   0.58036,   0.60816,   0
   0.42150,   0.50590,   1
   0.47296,   0.49534,   1
   0.54160,   0.49019,   1
   0.69539,   0.80461,   1
   0.57549,   0.35932,   0
   0.50231,   0.91407,   0
   0.29649,   0.80212,   1
   0.33359,   0.67428,   1
   0.62122,   0.62473,   1
   0.07742,   0.50452,   1
   0.62340,   0.38035,   0
   0.47680,   0.49947,   1
   0.24278,   0.67091,   0
   0.63570,   0.53283,   1
   0.30026,   0.20902,   1
   0.39710,   0.45801,   1
   0.55817,   0.72295,   1
   0.41086,   0.61022,   0
   0.49332,   0.16988,   0
   0.68687,   0.73637,   1
   0.77531,   0.43480,   0
   0.32470,   0.32421,   0
   0.05524,   0.42908,   1
   0.79996,   0.50724,   1
   0.50790,   0.94323,   0
   0.63879,   0.59667,   1
   0.80247,   0.41678,   0
   0.65358,   0.59255,   1
   0.32898,   0.63247,   0
   0.49563,   0.49784,   0
   0.39284,   0.44570,   1
   0.35162,   0.19005,   1
   0.65823,   0.42746,   1
   0.40022,   0.48683,   1
   0.36882,   0.64172,   1
   0.23662,   0.51519,   0
   0.41220,   0.64525,   0
   0.49754,   0.08754,   0
   0.33709,   0.39158,   0
   0.91873,   0.57078,   1
   0.71067,   0.41899,   0
   0.84272,   0.36908,   0
   0.34502,   0.52857,   1
   0.65529,   0.43162,   1
   0.50064,   0.08968,   0
   0.57012,   0.14636,   0
   0.48171,   0.82365,   0
   0.46323,   0.63640,   0
   0.18097,   0.66023,   0
   0.73100,   0.48112,   0
   0.54908,   0.13351,   0
   0.22996,   0.33850,   0
   0.77926,   0.45655,   0
   0.54152,   0.63711,   0
   0.07920,   0.40863,   1
   0.71748,   0.66864,   0
   0.45598,   0.67629,   0
   0.15098,   0.60586,   0
   0.58386,   0.67643,   1
   0.71204,   0.27324,   1
   0.39917,   0.55982,   1
   0.37174,   0.62576,   0
   0.57190,   0.76716,   1
   0.85302,   0.62364,   1
   0.55727,   0.35546,   0
   0.34591,   0.62630,   0
   0.52682,   0.66667,   0
   0.49741,   0.85536,   0
   0.64909,   0.42449,   1
   0.54839,   0.74360,   1
   0.52873,   0.05017,   0
   0.54423,   0.14048,   0
   0.17941,   0.64448,   0
   0.15940,   0.53121,   1
   0.30230,   0.51548,   1
   0.58330,   0.14407,   0
   0.46079,   0.44410,   0
   0.48234,   0.51443,   1
   0.55043,   0.36816,   0
   0.71086,   0.74467,   1
   0.43264,   0.21334,   1
   0.45867,   0.62600,   0
   0.49286,   0.56998,   0
   0.26531,   0.60866,   0
   0.57836,   0.52786,   1
   0.35079,   0.41656,   1
   0.60589,   0.76933,   1
   0.39349,   0.21853,   1
   0.38107,   0.59103,   1
   0.63862,   0.39340,   1
   0.82562,   0.34001,   0
   0.88863,   0.61290,   1
   0.59215,   0.10996,   0
   0.30874,   0.63831,   0
   0.60122,   0.26164,   1
   0.88501,   0.45590,   1
   0.66993,   0.41909,   0
   0.38447,   0.30053,   1
   0.27862,   0.29714,   0
   0.15746,   0.65819,   0
   0.52191,   0.72299,   1
   0.67559,   0.55227,   1
   0.81295,   0.68338,   0
   0.77920,   0.63505,   0
   0.09819,   0.56532,   1
   0.54740,   0.64661,   0
   0.35464,   0.41317,   1
   0.46888,   0.87142,   0
   0.76776,   0.61695,   0
   0.10063,   0.43053,   1
   0.56387,   0.21550,   1
   0.56732,   0.71811,   1
   0.67471,   0.57876,   1
   0.16169,   0.47081,   1
   0.41288,   0.49530,   1
   0.35718,   0.49598,   1
   0.19503,   0.49490,   1
   0.28949,   0.48869,   1
   0.35995,   0.44580,   1
   0.16708,   0.47536,   1
   0.83881,   0.59236,   1
   0.35662,   0.62432,   0
   0.58983,   0.80070,   1
   0.50289,   0.78034,   0
   0.05938,   0.43007,   1
   0.65294,   0.25019,   1
   0.33030,   0.61331,   0
   0.60876,   0.27956,   1
   0.38050,   0.40499,   1
   0.72280,   0.58824,   0
   0.69250,   0.65202,   0
   0.52844,   0.14906,   0
   0.27762,   0.72894,   1
   0.91245,   0.45462,   1
   0.21948,   0.37958,   0
   0.40878,   0.22521,   1
   0.53808,   0.06073,   0
   0.44866,   0.91974,   0
   0.86071,   0.63704,   0
   0.70395,   0.21460,   1
   0.30265,   0.22812,   1
   0.66140,   0.53262,   1
   0.44235,   0.68676,   0
   0.30020,   0.50515,   1
   0.65988,   0.30618,   1
   0.75177,   0.68430,   0
   0.38839,   0.69622,   1
   0.18213,   0.45802,   1
   0.48348,   0.59854,   0
   0.16733,   0.41292,   1
   0.86126,   0.44192,   1
   0.74134,   0.54855,   0
   0.51155,   0.58775,   0
   0.15821,   0.36629,   0
   0.66281,   0.71075,   1
   0.08009,   0.46261,   1
   0.36465,   0.36875,   0
   0.80715,   0.33062,   0
   0.76100,   0.43991,   0
   0.45714,   0.82087,   0
   0.39425,   0.34137,   1
   0.45686,   0.94589,   0
   0.80652,   0.51854,   1
   0.87242,   0.48170,   1
   0.51670,   0.74688,   1
   0.61396,   0.67447,   1
   0.04171,   0.53152,   1
   0.86516,   0.49943,   1
   0.34455,   0.45912,   1
   0.58473,   0.31543,   1
   0.61103,   0.30141,   1
   0.48473,   0.66063,   0
   0.48990,   0.78191,   0
   0.29724,   0.44095,   0
   0.69082,   0.80285,   1
   0.19811,   0.57419,   0
   0.49355,   0.22436,   0
   0.52633,   0.56035,   0
   0.39509,   0.35838,   0
   0.82662,   0.44962,   1
   0.52249,   0.39880,   0
   0.24111,   0.41220,   0
   0.66248,   0.80072,   1
   0.69261,   0.74801,   1
   0.51238,   0.52222,   0
   0.19750,   0.52246,   1
   0.21543,   0.60205,   0
   0.36422,   0.39326,   1
   0.67292,   0.56116,   1
   0.81400,   0.32099,   0
   0.52639,   0.21804,   0
   0.49204,   0.74411,   0
   0.80600,   0.58532,   0
   0.72574,   0.77200,   1
   0.75248,   0.40767,   0
   0.64491,   0.74693,   1
   0.11590,   0.42654,   1
   0.17093,   0.59467,   0
   0.29004,   0.32232,   0
   0.42530,   0.74063,   1
   0.19793,   0.35270,   0
   0.37629,   0.36882,   1
   0.29571,   0.60323,   0
   0.36880,   0.21216,   1
   0.63944,   0.59342,   1
   0.32601,   0.54656,   1
   0.52555,   0.01309,   0
   0.36290,   0.58701,   1
   0.59106,   0.54173,   1
   0.76145,   0.65705,   0
   0.15425,   0.61074,   0
   0.57706,   0.21748,   1
   0.39292,   0.14147,   1
   0.15926,   0.40993,   1
   0.51959,   0.82246,   0
   0.27379,   0.45149,   0
   0.40319,   0.21925,   1
   0.64060,   0.84317,   1
   0.38602,   0.45372,   1
   0.54127,   0.05959,   0
   0.59147,   0.14033,   0
   0.14981,   0.57482,   1
   0.21542,   0.62691,   0
   0.55984,   0.42269,   0
   0.47757,   0.21582,   0
   0.81722,   0.57935,   1
   0.45944,   0.74638,   1
   0.67077,   0.37994,   0
   0.29533,   0.56805,   0
   0.69668,   0.49395,   1
   0.37043,   0.13564,   1
   0.34400,   0.36222,   0
   0.49730,   0.86713,   0
   0.53833,   0.62208,   0
   0.51859,   0.42059,   0
   0.35717,   0.68459,   1
   0.54651,   0.38847,   0
   0.03552,   0.47486,   1
   0.56139,   0.32554,   0
   0.38298,   0.84977,   0
   0.15652,   0.64622,   0
   0.70653,   0.78089,   1
   0.37660,   0.55940,   1
   0.41400,   0.83010,   0
   0.34779,   0.56330,   1
   0.51942,   0.44007,   0
   0.19311,   0.47649,   1
   0.36220,   0.79919,   1
   0.64796,   0.79553,   1
   0.93144,   0.55082,   1
   0.80765,   0.63960,   0
   0.72002,   0.38444,   0
   0.47252,   0.28813,   0
   0.79617,   0.61863,   0
   0.68405,   0.48702,   1
   0.27290,   0.58264,   0
   0.61244,   0.24745,   1
   0.45359,   0.18983,   0
   0.67969,   0.35423,   0
   0.72275,   0.70037,   0
   0.61858,   0.14122,   0
   0.73687,   0.72729,   0
   0.26527,   0.61162,   0
   0.92043,   0.43904,   1
   0.64481,   0.14706,   1
   0.48597,   0.50926,   1
   0.73723,   0.39587,   0
   0.26245,   0.26036,   0
   0.27749,   0.26367,   0
   0.47837,   0.78278,   0
   0.49564,   0.03189,   0
   0.17355,   0.51270,   1
   0.56250,   0.83376,   1
   0.52446,   0.22167,   0
   0.58479,   0.54510,   1
   0.24817,   0.73205,   1
   0.40923,   0.26015,   1
   0.29568,   0.34500,   0
   0.82769,   0.37902,   0
   0.72976,   0.43162,   0
   0.57481,   0.70568,   1
   0.93038,   0.49848,   1
   0.52600,   0.16149,   0
   0.60153,   0.84428,   1
   0.53518,   0.85056,   0
   0.17685,   0.35274,   0
   0.44657,   0.25984,   1
   0.55142,   0.37545,   0
   0.74830,   0.39986,   0
   0.54671,   0.25765,   1
   0.15727,   0.48798,   1
   0.33970,   0.48682,   1
   0.89535,   0.53818,   1
   0.37770,   0.48772,   1
   0.72051,   0.28109,   1
   0.12444,   0.51196,   1
   0.52599,   0.23409,   1
   0.64236,   0.34393,   1
   0.56864,   0.81914,   1
   0.45218,   0.91201,   0
   0.48804,   0.04015,   0
   0.37924,   0.47601,   1
   0.39039,   0.21192,   1
   0.58347,   0.32919,   1
   0.18120,   0.45073,   1
   0.21042,   0.70263,   0
   0.58203,   0.32112,   1
   0.40871,   0.42736,   1
   0.66566,   0.30321,   1
   0.35637,   0.18675,   1
   0.31412,   0.79488,   1
   0.03126,   0.50229,   1
   0.45074,   0.09877,   0
   0.33009,   0.62608,   0
   0.77109,   0.73576,   0
   0.64386,   0.48987,   1
   0.55469,   0.89432,   0
   0.52702,   0.89593,   0
   0.94792,   0.51190,   1
   0.17109,   0.41911,   1
   0.09669,   0.52481,   1
   0.87159,   0.52254,   1
   0.39567,   0.58516,   1
   0.36333,   0.85931,   1
   0.51395,   0.83968,   0
   0.19449,   0.61178,   0
   0.37081,   0.18882,   1
   0.58116,   0.85261,   1
   0.46477,   0.90093,   0
   0.32460,   0.75687,   1
   0.35641,   0.50640,   1
   0.18404,   0.57962,   0
   0.63256,   0.14847,   1
   0.45319,   0.20337,   1
   0.58159,   0.26504,   1
   0.40554,   0.61803,   0
   0.78031,   0.56541,   0
   0.14973,   0.57817,   0
   0.53439,   0.92566,   0
   0.47202,   0.66389,   0
   0.55195,   0.93053,   0
   0.45702,   0.08839,   0
   0.34901,   0.52503,   1
   0.15859,   0.62699,   0
   0.13341,   0.36440,   0
   0.21666,   0.31833,   0
   0.28291,   0.62222,   0
   0.30888,   0.61008,   0
   0.32397,   0.70422,   1
   0.82349,   0.52911,   1
   0.35227,   0.86200,   1
   0.49265,   0.84017,   0
   0.75448,   0.56564,   0
   0.54881,   0.42474,   0
   0.09753,   0.43632,   1
   0.37700,   0.20639,   1
   0.02581,   0.50741,   1
   0.76757,   0.73085,   0
   0.44897,   0.48519,   1
   0.32541,   0.36218,   0
   0.78135,   0.38935,   0
   0.61103,   0.52156,   1
   0.28763,   0.55850,   0
   0.71354,   0.71102,   0
   0.43506,   0.23536,   1
   0.60314,   0.20570,   1
   0.34999,   0.60422,   1
   0.76473,   0.53632,   0
   0.68138,   0.44866,   1
   0.58291,   0.46747,   1
   0.13941,   0.55301,   1
   0.66479,   0.64663,   0
   0.25333,   0.33354,   0
   0.49946,   0.34240,   0
   0.55219,   0.83894,   0
   0.70661,   0.66445,   0
   0.81730,   0.51327,   1
   0.62351,   0.34067,   1
   0.39443,   0.35384,   0
   0.56715,   0.36674,   0
   0.49572,   0.16799,   0
   0.56212,   0.16241,   0
   0.81042,   0.33571,   0
   0.68816,   0.36414,   0
   0.14392,   0.51893,   1
   0.29883,   0.73824,   1
   0.21794,   0.43585,   0
   0.43678,   0.71522,   1
   0.60931,   0.30302,   1
   0.53437,   0.55856,   0
   0.47490,   0.41362,   0
   0.69960,   0.78202,   1
   0.17329,   0.61038,   0
   0.39751,   0.25417,   1
   0.61687,   0.79781,   1
   0.92468,   0.45581,   1
   0.46022,   0.65252,   0
   0.57352,   0.30397,   1
   0.34298,   0.19100,   1
   0.36267,   0.78413,   1
   0.26850,   0.45097,   0
   0.55806,   0.31228,   0
   0.45834,   0.14869,   0
   0.39051,   0.39335,   1
   0.55066,   0.61395,   0
   0.36840,   0.28949,   1
   0.32275,   0.76834,   1
   0.90828,   0.51515,   1
   0.72088,   0.28749,   1
   0.50490,   0.16964,   0
   0.28268,   0.66541,   0
   0.66158,   0.42510,   1
   0.18756,   0.53246,   1
   0.38655,   0.43491,   1
   0.28416,   0.73178,   1
   0.41929,   0.27800,   1
   0.73934,   0.74964,   0
   0.43488,   0.10491,   0
   0.85891,   0.57779,   1
   0.37443,   0.66026,   1
   0.61514,   0.48011,   1
   0.84367,   0.58531,   1
   0.58797,   0.73922,   1
   0.47090,   0.73800,   0
   0.81910,   0.33569,   0
   0.39183,   0.87151,   0
   0.11403,   0.59262,   1
   0.47974,   0.09663,   0
   0.31451,   0.22461,   1
   0.62486,   0.51832,   1
   0.49615,   0.78298,   0
   0.20945,   0.48247,   1
   0.44241,   0.17493,   0
   0.82789,   0.51920,   1
   0.57762,   0.86541,   0
   0.77031,   0.28036,   0
   0.59379,   0.85627,   1
   0.33900,   0.70424,   1
   0.74377,   0.47082,   0
   0.49473,   0.53552,   0
   0.46791,   1.00000,   0
   0.44622,   0.21649,   1
   0.29040,   0.54014,   1
   0.79696,   0.69947,   0
   0.34537,   0.62265,   0
   0.72369,   0.32082,   0
   0.50097,   0.63759,   0
   0.68967,   0.59879,   0
   0.56161,   0.69536,   1
   0.51695,   0.78222,   1
   0.41809,   0.22230,   1
   0.25556,   0.38421,   0
   0.17146,   0.58904,   0
   0.71618,   0.37305,   0
   0.43306,   0.32002,   0
   0.68939,   0.56413,   1
   0.30641,   0.38301,   0
   0.74000,   0.44621,   0
   0.66254,   0.37078,   0
   0.13502,   0.58264,   1
   0.32508,   0.32361,   0
   0.29402,   0.44988,   1
   0.62745,   0.21277,   1
   0.06028,   0.43429,   1
   0.46569,   0.55135,   0
   0.67988,   0.68281,   0
   0.75224,   0.30889,   0
   0.25693,   0.52191,   0
   0.45214,   0.49929,   1
   0.37723,   0.52278,   1
   0.83246,   0.38641,   0
   0.42276,   0.40456,   0
   0.27910,   0.73456,   1
   0.49035,   0.61666,   0
   0.52050,   0.54928,   0
   0.15513,   0.52227,   1
   0.30629,   0.46290,   1
   0.50759,   0.46854,   0
   0.80000,   0.56605,   1
   0.77679,   0.40659,   0
   0.25333,   0.59237,   0
   0.95348,   0.50753,   1
   0.51278,   0.21565,   0
   0.95915,   0.51917,   1
   0.60643,   0.49526,   1
   0.71513,   0.49169,   1
   0.69340,   0.29252,   1
   0.42246,   0.64183,   0
   0.79496,   0.41820,   0
   0.43923,   0.52649,   1
   0.50228,   0.29513,   0
   0.42025,   0.83049,   0
   0.82315,   0.44976,   1
   0.41053,   0.83277,   0
   0.52431,   0.78171,   1
   0.69724,   0.29731,   1
   0.22403,   0.58752,   0
   0.15406,   0.41727,   1
   0.82360,   0.37109,   0
   0.66269,   0.41379,   0
   0.39885,   0.49158,   1
   0.65514,   0.34813,   1
   0.64121,   0.17853,   1
   0.45691,   0.80899,   0
   0.92445,   0.44412,   1
   0.18735,   0.45373,   1
   0.70817,   0.53319,   1
   0.61945,   0.77421,   1
   0.90676,   0.47471,   1
   0.39873,   0.11960,   0
   0.25945,   0.57918,   0
   0.38572,   0.61859,   0
   0.43905,   0.61853,   0
   0.41353,   0.46314,   1
   0.72846,   0.51773,   1
   0.36250,   0.23710,   1
   0.30791,   0.39121,   0
   0.39537,   0.33151,   1
   0.63729,   0.23820,   1
   0.60589,   0.46749,   1
   0.28145,   0.52114,   1
   0.87800,   0.40814,   1
   0.81073,   0.55475,   1
   0.80957,   0.31977,   0
   0.11660,   0.49347,   1
   0.21738,   0.66107,   0
   0.57363,   0.72484,   1
   0.96565,   0.55575,   1
